Fri May 22 20:07:24 +0000 2015,Lektion des Tages: Im städtischen Bus darf man kein Bier trinken. War Karneval noch erlaubt. Die Welt dreht sich viel zu schnell für mich...
Fri May 22 19:43:48 +0000 2015,"BFBKB = Brot, Fleisch, Bacon, Käse, Bier = Belohnung nach einem erfolgreichen Tag @Burgerinitiative https://instagram.com/p/2_xIaPCZ2h/"
Fri May 22 19:39:24 +0000 2015,Drinking an Original Pfaffen Bier by Pfaffen Brauerei Max Pffgen @Brüsseler Platz — http://untp.beer/s/c184870309 #photo
Fri May 22 15:15:58 +0000 2015,Berliner Weisse läuft... #Bier #waldMeister @COMEDIA Theater Köln https://instagram.com/p/2_SezAqe0N/
Fri May 22 12:27:31 +0000 2015,Lecker Bier! #Franken @Mönchsambach Zehendner https://instagram.com/p/2-_NH6LoX0/
Thu May 21 20:09:08 +0000 2015,"Hausgemacht Bier :) (@Enchilada in Hannover, Niedersachsen) https://www.swarmapp.com/c/kuzVPFRCEPW"
Thu May 21 17:43:15 +0000 2015,"Grillen, Sonne und Bier :-) (@Universität Stuttgart - @uni_stuttgart) https://www.swarmapp.com/c/43nAfKvkCki"
Thu May 21 05:39:53 +0000 2015,Mein Vorbild ist der Typ der in sein Bier kotzt und weitertrinkt!! #countdown #13tage #rockamring
Wed May 20 21:00:48 +0000 2015,Gutes Bier! - Drinking a Westheimer Wildschütz Klostermann Naturtrüb at @clusterboy2000 - http://untp.beer/s/c184319919 #photo
Wed May 20 20:08:16 +0000 2015,Leckeres hopfiges sehr fruchtiges Bier. Wirklich toll! - Drinking a Pale Ale @Denis' und Dani's Haus - http://untp.beer/s/c184309621 #photo
Wed May 20 12:54:12 +0000 2015,Jetzt ein bier dar oben @Rheinturm https://instagram.com/p/254qvHlLXC/
Tue May 19 20:04:03 +0000 2015,"Nach so vielen chaotischen Glückstagen heute mal wieder ein Abend in Ruhe, alleine, bei Bier und elektronischer Musik."
Tue May 19 18:09:24 +0000 2015,"Bier, Sympathische Menschen und @karstenloh (@Kulturbrauerei in Heidelberg, Baden-Württemberg) https://www.swarmapp.com/c/65DZy7ph7WX"
Tue May 19 17:48:38 +0000 2015,Kochbier! :-) Ein solides Bier. Vielfach unterschätzt - zu selte... (Löwenbräu Original) http://untp.beer/s/c184071706 #photo
Tue May 19 17:24:25 +0000 2015,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/df4HJp1oY3H"
Tue May 19 17:17:52 +0000 2015,So edel muss Bier schmecken 
Tue May 19 16:57:20 +0000 2015,Wer bringt mir gleich Bier?
Tue May 19 13:21:40 +0000 2015, @MissesDynamite Wie viel haben die Brauereien für diesen Tip bezahlt? Diese Vorgehensweise verdoppelt den Umsatz beim Bier 
Tue May 19 07:45:20 +0000 2015,'Kellerbier' aus Mannheim. | #kannmantrinken #bier #mannheim #weekendtrip #germanbeer @Mannheim… https://instagram.com/p/22whvcI8zN/
Mon May 18 18:58:36 +0000 2015,Altbier und Rheinisches Krüstchen #Rheinland #Stammtisch #Bier #Altbier #Frankenheim #foodporn @… https://instagram.com/p/21Yx7ZLiua/
Mon May 18 04:01:36 +0000 2015,"Ins ""Moseleck"" geht man einfach auf ein Bier http://dlvr.it/9s9Df1 #frankfurt"
Sun May 17 15:51:37 +0000 2015,Fazit der Besprechung: wir wissen jetzt wer wie viel Bier braucht. Fahrer haben wir immernoch nicht
Sun May 17 14:42:24 +0000 2015,Ein großes Dank auch an Pilsner Urqell für die Unterstützung mit den Bier. Ich glaube alle sind Gute… https://instagram.com/p/2yWqiXqe-b/
Sat May 16 22:17:13 +0000 2015,"#germany #beer #flensburger #bebamenosbebamelhor #flensburgerpilsener #bier #cerveja @Frankfurt,… https://instagram.com/p/2wl6wivkSs/"
Sat May 16 20:24:27 +0000 2015,Bier! (@Einfach So! in Nürnberg) https://www.swarmapp.com/c/0IdWpm6T37c
Sat May 16 19:36:37 +0000 2015,Urlaub is aber auch anstrengend! #Urlaub am #Meer #BBQ #Bier #Fleisch und #Kids #Lagerfeuer… https://instagram.com/p/2wTitJP556/
Sat May 16 11:15:33 +0000 2015,"Ein neues Bier probieren: Maisel's Aktien Zwickel. Ein ungefiltertes, naturbelassenes Kellerbier im… https://instagram.com/p/2vaMwjLisT/"
Fri May 15 17:45:23 +0000 2015,#Bier oder #Nutella Brot? Immerzu diese schwierigen #Entscheidungen...
Fri May 15 08:17:02 +0000 2015,"Bergmann Bier holen (@Wein &amp; Spezialitäten Martina Vössing in Herne, NRW) https://www.swarmapp.com/c/6nKlDJRXFpO"
Thu May 14 22:15:08 +0000 2015,"@chstarz1 was machst du? Mein Mutter kämpfte mit Schere und Biernapf. Schere pack ich nicht, Bier find ich eklig. Kupferzaun sei gut"
Thu May 14 19:15:48 +0000 2015,"Pro regionales Bier! Kein Meilenstein, aber süffig. Leicht malzi... (Darmstädter Pilsner) http://untp.beer/s/c182215639 #photo"
Thu May 14 15:12:09 +0000 2015,Es gibt ein Feierabend Bier vom @Saegeindustrie auf der #LIGNA15 
Thu May 14 13:23:33 +0000 2015,Bier! (@BistroCafé am Neuen Markt in Bremen) https://www.swarmapp.com/c/73m3YDPYTnY
Thu May 14 13:05:12 +0000 2015,Mein #Vatertag Bier und #benandjerry #eis am #strand vom #baldeneysee @Seaside Beach Baldeney https://instagram.com/p/2qdJ8dAFi5/
Thu May 14 08:20:10 +0000 2015,Bier #1 im Zug...
Thu May 14 06:54:42 +0000 2015,"Wer brauchst schon Wandern, Grillen und Bier wenn man an Gassi gehen kann @Köpfer https://instagram.com/p/2pywbBSaK0/"
Wed May 13 21:28:58 +0000 2015,"Bier und Brotzeit in #Franken. Super Adresse! Der Wirt macht die Wurst selber, es wird frisch mit… https://instagram.com/p/2oyA4VF1Wu/"
Wed May 13 18:14:52 +0000 2015,"Feierabend Bier. #Prost (@Zum schwazze Köbes in Cologne, Germany) https://www.swarmapp.com/c/lMij5cEgdBa"
Wed May 13 07:29:37 +0000 2015,"Intermediate stop... Bier time! (@Frankfurt Airport (FRA) - @airport_fra in Frankfurt am Main, Hessen) https://www.swarmapp.com/c/idfhk7DrYSR"
Wed May 13 06:21:52 +0000 2015,"Bin gespannt wann die ersten Kommentare für Reissdorf ""pussy"" Bier und Früh ""original"", Becks für ""Männer"" kommen. "
Tue May 12 23:09:48 +0000 2015,Kein Bier mehr ! :-( 
Tue May 12 16:48:24 +0000 2015,"After Work #Bier mit Gleichgesinnten! #Prost! (@Embassy in Frankfurt am Main, Germany) http://4sq.com/1PgEenO"
Mon May 11 19:19:51 +0000 2015,Prost Münster #Bier #Pinkus #Feierabend #Münster @Mauritzhof Hotel Münster https://instagram.com/p/2jZpclvjd5/
Mon May 11 19:19:02 +0000 2015,@wiegimania hier auch. Gibt noch Bier.
Sun May 10 22:26:08 +0000 2015,"@avbelow Oh Gott, ich trinke nicht mal Kölsch in Köllefornia! Ich mag Bier "
Sun May 10 15:39:43 +0000 2015,#Stuttgarter Hofbräu #wasen #bier #fun @Stuttgarter Frühlingsfest https://instagram.com/p/2gbqSGGH9F/
Sun May 10 15:21:31 +0000 2015,Die gaben aus #KOES04 echt ein Hochsicherheitsspiel gemacht. Nicht mal richtiges Bier gibt es hier. Bekloppt.
Sun May 10 14:02:38 +0000 2015,Malzig - Drinking a Schwarz Bier by Privatbrauerei D. Oechsner @Mennas Time Out — http://untp.beer/s/c181189725 #photo
Sun May 10 12:39:26 +0000 2015,Endlich wieder Bier aus Reagenzgläsern @Brauerei zur Malzmühle https://instagram.com/p/2gHB5jsMEn/
Sat May 09 20:39:27 +0000 2015,Livemusik und Bier. Schön hier. (@Maiwoche in Osnabrück w/ @sir_schmidt) https://www.swarmapp.com/c/5GS5HnWw5PW
Sat May 09 19:07:47 +0000 2015,Was gibt's schöneres als das erste #feierabend #bier auf dem neue beplankten #Balkon ?… https://instagram.com/p/2eOrY7k93_/
Sat May 09 16:47:35 +0000 2015,Bundesliga Topspiel + Bier = Mega! Bier ist etwas bitter für ein ... (Rheingauer Landbier) http://untp.beer/s/c180665072 #photo
Sat May 09 16:16:28 +0000 2015,Das #saarcamp ohne Bier derzeit *seufz*
Sat May 09 15:34:12 +0000 2015,Bei Gewitter hilft nur Bier.
Sat May 09 13:56:25 +0000 2015,"A mid-afternoon bier with a view (@Strahlenberger Hof in Schriesheim, Baden-Wuerttemberg) https://www.swarmapp.com/c/2MACVCTuWXG"
Sat May 09 08:22:55 +0000 2015,Meine Tags zum #saarcamp auch hier nochmal: #bier #vodka #burger
Sat May 09 08:22:54 +0000 2015,Meine Tags zum #saarcamp auch hier nochmal: #bier #vodka #burger
Sat May 09 05:35:34 +0000 2015,"@merzilla der schwenk liegt aber net am bier, oder? "
Fri May 08 23:00:35 +0000 2015,"Hier gibt's sogar was von diesem Bier! (@Gregors CocktailBar in Stuttgart, Baden-Württemberg) https://www.swarmapp.com/c/jyoaDg43dIb"
Fri May 08 21:44:07 +0000 2015,"Wein auf Bier, das Rat ich Dir. Bier auf Wein, das ist fein. Und hier passt auch das (Wein)Schorle rein :-D"
Fri May 08 20:29:00 +0000 2015,"#pivo #bier #weekend (@Fuchsjagd in Düsseldorf, Nordrhein-Westfalen) https://www.swarmapp.com/c/cYwxGzsQZPF"
Fri May 08 19:25:46 +0000 2015,"Bier and haxen (@Palmbräu Gasse in Heidelberg, Baden-Württemberg w/ @jenmollon) https://www.swarmapp.com/c/3uzB69ZaGTz"
Fri May 08 17:52:17 +0000 2015,"Und was meint eine Freundin zu ihrem Bier: "" Im Nachgeschmack schmeckts nach Bier!"""
Fri May 08 17:14:40 +0000 2015,wohlverdientes bier zum #feierabend und ein #prost hinaus in die weite welt #tgif @Stadtpark Fürth https://instagram.com/p/2bczP9TXWU/
Fri May 08 14:09:33 +0000 2015,Hashtag #bier vergessen…
Fri May 08 13:16:18 +0000 2015,Freiheit die ich meine !! #cerveza #bierra #bier #gambrinus #duwillstesdochauch #cervecerosalemanes @… https://instagram.com/p/2bBqLqrDFE/
Thu May 07 21:45:45 +0000 2015,"Das wird ne lange Nacht... mit viel Bier, Energy und Arbeit!"
Thu May 07 12:47:13 +0000 2015,Bier! #durst #bier #aussicht #wanderung @Landgasthof Steinerberghaus https://instagram.com/p/2YZiNctRkH/
Wed May 06 22:16:04 +0000 2015,@elektro_bier habs jetzt erst gerade wiederendeckt. Lohnt sich wirklich
Wed May 06 22:12:15 +0000 2015,"@elektro_bier ah, verstehe. Werde ich demnächst ausprobieren"
Wed May 06 22:09:17 +0000 2015,@elektro_bier Ich werd jetzt erstmal ein paar Touristen durch die Gegend kutschieren um wieder genügend Geld zu haben.
Wed May 06 22:05:57 +0000 2015,"@elektro_bier aber ich hab jetzt Solarpanele, was das Stromproblem für SAS löst"
Wed May 06 22:05:32 +0000 2015,@elektro_bier Ich glaube ich muss bei den 1.25m Tanks bleiben.
Wed May 06 22:05:04 +0000 2015,"@elektro_bier Aspargus-Staging ist das, wo man von z.B. von 6 immer nach einander 2 zündet und dann abwirft?"
Wed May 06 22:04:23 +0000 2015,"@elektro_bier Mehr Booster macht keinen Sinn, weil sich die Thurst-to-Mass Ratio nicht verbessert"
Wed May 06 17:59:43 +0000 2015,Bierspezialität aus dem Kloster: Weltenburger Barock hell #Bier #beer #beerporn #Niederrhein #Kloster… https://instagram.com/p/2WYgJBrioC/
Wed May 06 11:11:30 +0000 2015,"Twitter Amiaz: (VOX ) : Wie viele Dosen Bier...? Er meinte jedoch Bierdosen , also Leergut / Pfandgeld."
Wed May 06 10:59:49 +0000 2015,Workshoppen in der Biererlebniswelt! Und es gibt kein Bier in den Pausen ;)... https://www.swarmapp.com/c/boi0s0RVVKv
Wed May 06 10:37:42 +0000 2015,@SvenWernicke Kein Bier vor 4! Aber die Zeit könntest du noch mit einem Mittagsschlaf überbrücken :-)
Tue May 05 13:22:55 +0000 2015,Brats & Bier! #Travel #Mainz @Eisgrub 1. Mainzer Gasthausbrauerei https://instagram.com/p/2TUB7_p7bk/
Mon May 04 19:13:30 +0000 2015,"Glück Nach der arbeit, Weizenbier! ohhhh Weizenbier ! #weizenbier #bier #wuppertal #beer #cool… https://instagram.com/p/2RXW0xG9g-/"
Mon May 04 16:55:24 +0000 2015,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/iplpFSkLUXU"
Mon May 04 14:13:49 +0000 2015,First German meal. Alt Bier and Flammkuchen mit Käse (German Pizza) #nofilter #germany #yum #noms @… https://instagram.com/p/2Q1D2xMvee/
Mon May 04 04:02:37 +0000 2015,Jumbo und Felix kutschieren Bier zum Grüne Soße Festival http://j.mp/1bU9VkG #frankfurt
Sun May 03 21:37:43 +0000 2015,#Yesterday #bierbörse #bier #alcohol #biermaß #amazing #goodtime @Bierbörse Hückeswagen https://instagram.com/p/2PDEQcRoAe/
Sun May 03 14:08:05 +0000 2015,"Ihr dürft raten, für wen das kleine Bier ist ;-) (@Mückenwirt in Magdeburg) https://www.swarmapp.com/c/b9PziPhHJwO"
Sun May 03 00:26:05 +0000 2015,"Den Durchsagen am Funk nach (ich war eben draußen, Bier holen), war d Lärm vor ca 1h also ein Einbruch, und d 'Hurensohn' galt wohl d Täter."
Sat May 02 20:09:25 +0000 2015,@KBMusicmc für dich gäb’s auch “normales” Bier…
Sat May 02 14:45:15 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9drJyZ
Sat May 02 13:41:36 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dpqyV
Sat May 02 11:31:05 +0000 2015,@JungeMitDemBall ich hoffe du hattest mindestens schon ein Bier. Sonst ist das quasi nicht zu entschulden...
Sat May 02 11:16:34 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dkspx
Sat May 02 09:55:45 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dhwLr
Sat May 02 09:07:34 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dgnqz
Sat May 02 08:04:11 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dfBsh
Sat May 02 05:53:05 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dbNxK
Sat May 02 05:28:15 +0000 2015,@Holgith75 klingt wie pfeifend in den Keller gehen. Oder besser raus kommen wollen. Gibt lecker Wurst und Bier sonst nix für #vfb
Sat May 02 05:05:36 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dZKpl
Sat May 02 04:18:05 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dYPKs
Sat May 02 02:55:34 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dWYTk
Sat May 02 01:04:08 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dTGLv
Sat May 02 00:00:13 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dRyML
Fri May 01 22:40:04 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dQ3ND
Fri May 01 21:18:06 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dNLMY
Fri May 01 19:58:21 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dLQh6
Fri May 01 19:09:06 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dK5Wz
Fri May 01 18:43:00 +0000 2015,Ich hätte jetzt gerne Bier. Und Koffein. Kann man das nicht irgendwie kombinieren? V+ Energy zählt nicht
Fri May 01 16:29:36 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9dDs3W
Fri May 01 16:15:14 +0000 2015,HÖVELS vonne Bude. #Bier #Beer #rot #red #nofilter #since1893 #Dortmund #ruhrpott #ruhrgebiet #drink… https://instagram.com/p/2JUkihgW8W/
Fri May 01 15:48:31 +0000 2015,Bier trinken in Nürberg... 
Fri May 01 15:38:34 +0000 2015,Hier bleiben wir. Bier gibts genug (@Hühnerstall Bornholte in Verl) https://www.swarmapp.com/c/lWOCPwThk5N
Fri May 01 15:37:12 +0000 2015,"Heimat ist, wo es #Schäuferla gibt. Zu wirklich guten Preisen. Und dazu gutes Bier. @Held Bräu… https://instagram.com/p/2JQOB7OTws/"
Fri May 01 14:33:00 +0000 2015,@Reisemeisterei bier scheint die Sonne mittlerweile :-)
Fri May 01 13:03:39 +0000 2015,"Es hat zwar ein wenig länger gedauert, aber geschmeckt hat es umso mehr #foodporn #Stauder #Bier… https://instagram.com/p/2I-pTCLijy/"
Fri May 01 12:59:07 +0000 2015,Bier und Wein: Alkohol führt schnell zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9d6ZPZ
Fri May 01 10:50:42 +0000 2015,Bier und Wein: Alkohol führt zu schnell Übergewicht - Heilpraxisnet.de http://dlvr.it/9d2y5r
Fri May 01 10:30:50 +0000 2015,Haben halt gemacht. Trinken Bier. Anstoß zum Glück erst Sonntag. #SindWirSchonDa
Fri May 01 09:46:05 +0000 2015,Bier und Wein: Alkohol führt zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9d0zwF
Fri May 01 07:22:10 +0000 2015,Bier und Wein: Alkohol führt zu Übergewicht - Heilpraxisnet.de http://dlvr.it/9cwy5b
Fri May 01 05:13:35 +0000 2015,Bier und Wein: Alkohol verursacht Übergewicht - Heilpraxisnet.de http://dlvr.it/9csZzZ
Fri May 01 04:58:04 +0000 2015,Bier und Wein: Alkohol macht viele Menschen dick - Heilpraxisnet.de http://dlvr.it/9csPcc
Fri May 01 03:23:08 +0000 2015,Bier und Wein: Alkohol macht viele Menschen dick - Heilpraxisnet.de http://dlvr.it/9cpxFX
Fri May 01 00:43:12 +0000 2015,Bier und Wein: Alkohol macht viele Menschen dick - Heilpraxisnet.de http://dlvr.it/9cl4yW
