Wed May 09 18:18:06 +0000 2018,Bier und etwas mehr über Taktik lernen. @Union am Brommyplatz https://www.instagram.com/p/BikQNwDjDR9/?utm_source=ig_twitter_share
Wed May 09 18:16:53 +0000 2018,Zelte sind aufgebaut... jetzt geht es ans Bier. #camping #zelt #fun… https://www.instagram.com/p/BikQEz5HUa4/?utm_source=ig_twitter_share
Wed May 09 17:24:15 +0000 2018,"Zum Feierabend heute mal ein Bier #langeswochenende (@Palmers Irish Pub in Landau in der Pfalz, Rheinland-Pfalz) https://www.swarmapp.com/c/0OBCVSOt9tX"
Wed May 09 15:15:28 +0000 2018,#Endlich ein #bier in #biergarten #franziskaner… https://www.instagram.com/p/Bij7QMdBD1Z/?utm_source=ig_twitter_share
Wed May 09 14:53:03 +0000 2018,Mit dem großen Sohn mal ein Bier trinken und gucken was geht. #bier… https://www.instagram.com/p/Bij4vhDjrDd/?utm_source=ig_twitter_share
Tue May 08 19:07:27 +0000 2018,Hauptspeise. Wenn das ein Alt wäre... wow. Beste Bier aus “ich komm aus Dir...” https://youtu.be/RVdVFD-BpAQ - Drinking a Schwarzbier by @moritzfiege @Hotel Korn — http://untp.beer/s/c595421695 #photo
Tue May 08 18:47:21 +0000 2018,#bier aber keine #spargel #gutes #essen #ipa #shinkels #brauhaus… https://www.instagram.com/p/BihuxLpBzRP/?utm_source=ig_twitter_share
Tue May 08 16:23:32 +0000 2018,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/fvmUxd7Ksuo"
Tue May 08 15:47:21 +0000 2018,Drinking an Oettinger Bier Cola Mixed by Oettinger Brauerei @Linie S 30 Busbahnhof Bergkamen-&gt;Dortmund — http://untp.beer/s/c595378095
Mon May 07 17:25:38 +0000 2018,Era inevitable. #bier #nuremberg en Wöhrder Wiese https://www.instagram.com/p/BifAn_BnGLx/?utm_source=twitter
Mon May 07 09:45:43 +0000 2018,Zum Glück hab ich mir selbst paar Flaschen vom Fanclub Bier gesichert! Prost… https://www.instagram.com/p/BieL_YQlPq_/?utm_source=twitter
Mon May 07 07:40:40 +0000 2018,Am Samstag den Escape-Room geschafft und danach Burger + Bier im Zauber...… https://www.instagram.com/p/Bid9rQ0lD2f/?utm_source=twitter
Sun May 06 18:32:39 +0000 2018,"Erstmal ein Leffe. #Prost #Bier #Belgien @Niedersachsen, Germany https://www.instagram.com/p/BicjaIzBW6I/?utm_source=twitter"
Sun May 06 17:59:50 +0000 2018,: Ich trinke Bier bei kleine Terasse im meinem Zimmer… https://www.instagram.com/p/BicfvHPgrYR/?utm_source=twitter
Sun May 06 17:58:27 +0000 2018,: Ich trinke Bier bei kleine Terasse im meinem Zimmer… https://www.instagram.com/p/BicflSzACHC/?utm_source=twitter
Sun May 06 12:47:01 +0000 2018,Manchmal kann das Leben sehr einfach sein #Beer #bier #veltins #Summer… https://www.instagram.com/p/Bib78YNlTIw/?utm_source=twitter
Sun May 06 11:14:37 +0000 2018,Wir sind professionell denn wir ballern erst ab 13 Uhr! #Grillen #Sunny #Bier… https://www.instagram.com/p/BibxXLZAaCJ/?utm_source=twitter
Sun May 06 10:23:16 +0000 2018,Mittag beim Bier im Hof der #kaffeestube im #Hesperidengarten #johannis… https://www.instagram.com/p/BibrfWsBmaM/?utm_source=twitter
Sun May 06 07:31:36 +0000 2018,Jetzt stehen wir erst mal weil in Würzburg die Oberleitung abgerissen worden ist. #SSVD98 #Lilien #dieserDorscht Das Bier wird langsam knapp
Sat May 05 19:00:26 +0000 2018,"Hoch die Hände, Wochenende #bier #weizen #weissbier #cheers #beer… https://www.instagram.com/p/BiZPPrugJnJ/?utm_source=twitter"
Sat May 05 18:26:59 +0000 2018,"Bier mit Andi Wolff (@Cafe Bar Wanderer in Nürnberg, Bayern) https://www.swarmapp.com/c/fRjCUeW4COD"
Sat May 05 18:09:35 +0000 2018,Gewaltbereit Bier trinken. Sie kennen das. Prost 
Sat May 05 17:26:49 +0000 2018,"Gleisdreieck, wir trinken ein Bier, der Wasserwerfer kommt #Eintracht #nurdiesge"
Sat May 05 17:21:32 +0000 2018,Alkoholfreies Radler hat so viel Kalorien wie richtiges Bier .... (@Günthers Garten) https://www.swarmapp.com/c/enkJE1ang4Z
Sat May 05 17:20:32 +0000 2018,#qualitytime mit Junior Sonne und Bier genießen. #sommer #sonne #bremermoment… https://www.instagram.com/p/BiZ2chfh3qa/?utm_source=twitter
Sat May 05 16:19:26 +0000 2018,"Endlich schaffe ich es, das Bier zu kaufen (@Bergmann Bier Stehbierhalle in Dortmund) https://www.swarmapp.com/c/3x1mcVbnudf"
Sat May 05 14:56:40 +0000 2018, #samstag #bier #chillen @Dortmund https://www.instagram.com/p/BiZl-_9Dz3C/?utm_source=twitter
Sat May 05 13:58:23 +0000 2018,Es gibt Bier und gratis elektronische Tanzmusik. @Aachener Weiher https://www.instagram.com/p/BiZfT09HxFc/?utm_source=twitter
Sat May 05 13:39:39 +0000 2018,Na dann #Prost! #Bier #maß #maßkrug… https://www.instagram.com/p/BiZc6PYBrEorz-mgVm55XlOkaAwvWyLl1fWTkE0/?utm_source=twitter
Sat May 05 12:14:18 +0000 2018,Lokales Bier ist doch definitiv das Beste #walterbräu #Büderich… https://www.instagram.com/p/BiZTZkOgzPa/?utm_source=twitter
Fri May 04 15:36:18 +0000 2018,Drinking a Dinkel Bier by Stromberger Urbru - Hausbierbrauerei Mario Miedl @Hodges Wohnung — http://untp.beer/s/c593374066
Thu May 03 19:47:51 +0000 2018,Hotel-Gratisgetränk eingelöst - da nehme ich natürlich kein Bier 
Thu May 03 19:42:46 +0000 2018,"Hier gibt’s gerade was neues. Nudelsalat und Kartoffelsalat, dazu ein Bier… https://www.instagram.com/p/BiU9IsfAGcj/?utm_source=twitter"
Thu May 03 15:13:03 +0000 2018,"Aufm S-Bahnhof steht einer, der hat gleich zwei Flaschen Bier in der Hand und trinkt abwechselnd daraus. Warum auch nicht. "
Thu May 03 14:42:09 +0000 2018,Mein Bild aus Zagreb wurde von Karlovačko reposted. Ich habe vielleicht doch eine große Zukunft als Bier-Influencer vor mir 
Thu May 03 14:23:29 +0000 2018,Garten-Bier im Garten von Jena. @Jena https://www.instagram.com/p/BiUYmWxhkTb/?utm_source=twitter
Thu May 03 14:15:38 +0000 2018,Ein kleines #fässchen #bier für eine kleine #party #blogger #trinken #lol @Tamm https://www.instagram.com/p/BiUXsrTgLec/?utm_source=twitter
Wed May 02 22:06:58 +0000 2018,"Leicht bitter, süß, süffig: lecker! - Drinking a Straffe Hendrik Brugs Quadrupel Bier 11° by @BrugseZotBruges @Heidewaldstadion — http://untp.beer/s/c592848233"
Wed May 02 19:36:25 +0000 2018,"#bier @Tübingen, Germany https://www.instagram.com/p/BiSXnbNHqdW/?utm_source=twitter"
Wed May 02 05:30:47 +0000 2018,Der @zweiterMai alles Gute zum Geburtstag und ein paar Litter belgisches Bier 
Tue May 01 11:10:21 +0000 2018,Bei Euch werden es sicherlich noch mehr Bier heute! Viel Spaß beim… https://www.instagram.com/p/BiO45jBhN_U/?utm_source=twitter
