Fri Feb 23 20:11:45 +0000 2018,ein fettes “DANKE!” an neo_magazin_royale für das gratis begrüßungs-bier und das professionelle… https://www.instagram.com/p/BfjVk_slQRh/
Fri Feb 23 16:47:07 +0000 2018,"Mal einer Empfehlung folgen, bevor es Bier gibt. (@Roundhouse Burger in Stuttgart) https://www.swarmapp.com/c/eLXBxDEXZOp"
Fri Feb 23 14:47:10 +0000 2018,Dreister Bier-Dieb in Gelnhausen http://www.fr.de/rhein-main/kriminalitaet/supermarkt-dreister-bier-dieb-in-gelnhausen-a-1454688 - #frankfurt #ffm
Fri Feb 23 11:37:48 +0000 2018,Drinking a Helles Bier by Hausbrauerei Altstadthof @Hausbrauerei Altstadthof — http://untp.beer/s/c565019070
Thu Feb 22 20:34:37 +0000 2018,"Schmeckt nach schlechter Fanta mit zu viel Süßstoff. Eine entferte, eher traumatische Erinnerung an Bier. Nix Sanddorn, nix Weizen. Schade. - Drinking a Sanddorn-Weizen by Dingslebener Privatbrauerei Metzler @Oststadt — http://untp.beer/s/c564792491 #photo"
Thu Feb 22 17:05:33 +0000 2018,Drinking an Allgäuer Büble Bier Edelbräu by Allguer Brauhaus @coa — http://untp.beer/s/c564736572 #photo
Tue Feb 20 17:54:23 +0000 2018,#untappd - Drinking an Auswanderer Bier 1849 by Brauhaus Faust-Miltenberger @WIR Komplizen — http://untp.beer/s/c564258704
Tue Feb 20 14:32:24 +0000 2018,Brauhaustour Köln: Spaßig und unvergesslich inkl. Bier &amp; Kräuterschnaps #Brauhaustour #Köln_ #Spaßig #Bier #Beim https://makis.world/ads/10345230450773373/i/Brauhaustour_Ko_ln_Spa&#xDF;ig_und_unvergesslich_inkl_Bier_Kra_uterschnaps/cases/2843457
Tue Feb 20 09:35:03 +0000 2018,Bierkeller unter Gera. #gera #unten #bier #keller #gänge #thüringen #history @Geraer Höhlersystem https://www.instagram.com/p/BfaeWn9BqR0/
Tue Feb 20 09:25:19 +0000 2018,"Frühschoppen-Brauhaustour Köln inkl. Bier, Kräuterschnaps &amp; Kölsche Happen #Frühschoppen_Brauhaustour #Köln #Bier https://makis.world/ads/10345230450773370/i/Fru_hschoppen_Brauhaustour_Ko_ln_inkl_Bier_Kra_uterschnaps_Ko_lsche_Happen/cases/2903457"
Mon Feb 19 23:00:03 +0000 2018,Out for work. - Drinking a Schönbrunner Fichtelgebirgs-Bier Hell by Lang-Bru @Hotel Meister Bär Marktredwitz — http://untp.beer/s/c564111405 #photo
Mon Feb 19 20:23:40 +0000 2018,"#Feierabend #Bier #Grevensteiner #C.&amp;A.Veltins @Milte, Nordrhein-Westfalen, Germany https://www.instagram.com/p/BfZDyVKFC7s/"
Mon Feb 19 18:29:23 +0000 2018,"I'm at Craft Bier Bar Braunschweig in Braunschweig, Niedersachsen "
Mon Feb 19 18:13:40 +0000 2018,Mindestens einmal die Woche: Stammtisch mit guten Freunden und gutem Bier Simply… https://www.instagram.com/p/BfY06a_nPvu/
Mon Feb 19 14:10:01 +0000 2018,Brauhaustour Köln: Spaßig und unvergesslich inkl. Bier &amp; Kräuterschnaps #Brauhaustour #Köln_ #Spaßig #Bier #Beim https://makis.world/ads/10345230450773373/i/Brauhaustour_Ko_ln_Spa&#xDF;ig_und_unvergesslich_inkl_Bier_Kra_uterschnaps/cases/2814078
Mon Feb 19 10:31:39 +0000 2018,Brauhaustour Köln: Lernen Sie fließend Kölsch! #Brauhaustour #Köln_ #Lernen #Kölsch #Ziehen #Brauhäuser #Früh #Bier https://makis.world/ads/10345230450773372/i/Brauhaustour_Ko_ln_Lernen_Sie_flie&#xDF;end_Ko_lsch_/cases/2903459
Mon Feb 19 09:25:02 +0000 2018,"Frühschoppen-Brauhaustour Köln inkl. Bier, Kräuterschnaps &amp; Kölsche Happen #Frühschoppen_Brauhaustour #Köln #Bier https://makis.world/ads/10345230450773370/i/Fru_hschoppen_Brauhaustour_Ko_ln_inkl_Bier_Kra_uterschnaps_Ko_lsche_Happen/cases/2879939"
Sun Feb 18 16:52:27 +0000 2018,Erstmal was isotonisches trinken nach dem Sport - Drinking an Allgäuer Büble Bier Edelbräu by Allguer Brauhaus @Hühnerdieb — http://untp.beer/s/c563611553 #photo
Sat Feb 17 21:24:32 +0000 2018,BEER TIME #koblenzerbier #koblenzerbräu #reinheitsgebot #bier #beer @Mülheim-Kärlich https://www.instagram.com/p/BfUBKpxgPKc/
Sat Feb 17 18:40:41 +0000 2018,Drinking a Jever Pilsener by Friesisches Brauhaus zu Jever @Ludwigs Bier &amp; Brot — http://untp.beer/s/c562972745 #photo
Sat Feb 17 18:26:52 +0000 2018,Drinking a Gilden Kölsch by Radeberger Gruppe @Ludwigs Bier &amp; Brot — http://untp.beer/s/c562961262 #photo
Sat Feb 17 18:00:53 +0000 2018,Drinking a Schlösser Alt by Radeberger Gruppe @Ludwigs Bier &amp; Brot — http://untp.beer/s/c562942062 #photo
Sat Feb 17 17:28:51 +0000 2018,Drinking a Schöfferhofer Weizen by Radeberger Gruppe @Ludwigs Bier &amp; Brot — http://untp.beer/s/c562920055 #photo
Sat Feb 17 13:28:23 +0000 2018,Heute wird Bier gebraut. (@Braubar) https://www.swarmapp.com/c/7AhBrp8cGX5
Sat Feb 17 09:40:14 +0000 2018,Mit propacher bei mr.hurley_und_die_pulveraffen #hurley #colarum #beer #bier substage_karlsruhe… https://www.instagram.com/p/BfSkfSMnnQc/
Sat Feb 17 07:54:43 +0000 2018,Mit propacher bei mr.hurley_und_die_pulveraffen #hurley #colarum #beer #bier… https://www.instagram.com/p/BfSkfSMnnQc/
Wed Feb 14 17:08:55 +0000 2018,"Der Typ mit riesigem Blumenstrauß in der Hand, aber er trinkt das Bier alleine. Was für Prioritäten"
Tue Feb 13 16:34:36 +0000 2018,Nicht nur für Bier-Nerds http://www.genussmagazin-frankfurt.de/?src=gastro_news_einzel&amp;id=31366&amp;from=feed - #frankfurt #ffm
Mon Feb 12 17:15:48 +0000 2018,"Glühwein statt Kölsch. #bier #kölsch #köln #cologne #cgn #karneval #glühwein @Cologne, Germany https://www.instagram.com/p/BfGsuUsnHr1/"
Mon Feb 12 16:34:08 +0000 2018,"Bier Nummer 4. Und n Jack Daniels Tennessee Fire. Löööft! @Trier, Germany https://www.instagram.com/p/BfGn9jilwaM/"
Mon Feb 12 09:56:03 +0000 2018,Öhm nicht - Drinking a Kirsch+Bier by Wldches Bru @Das Rosa Wunderland — http://untp.beer/s/c561341171 #photo
Sun Feb 11 19:58:28 +0000 2018,"Heute in der Oberpfalz mit meinem Wirtshausbub gewesen - lokales Fuchsbeck Bier 2.40, Schäufele… https://www.instagram.com/p/BfEai9kFeQM/"
Sun Feb 11 17:56:09 +0000 2018,Nur wenige wissen was das bedeutet #lada #niva #suv #jeep #bitburger #bier #beer @… https://www.instagram.com/p/BfEMjBanUCE/
Sun Feb 11 17:32:11 +0000 2018,"Bier! Bier! (@Brauhaus Früh am Dom in Köln, Nordrhein-Westfalen) https://www.swarmapp.com/c/kWgPE8BAMUk"
Sun Feb 11 16:15:27 +0000 2018,3 Tage Kölsch trinken anstatt Bier 
Sat Feb 10 22:39:28 +0000 2018,Danke Max D. fürs gute bier! - Drinking a Holy Shit Ale by @schoppebraeu @Gump's Homezone — http://untp.beer/s/c560659100 #photo
Sat Feb 10 16:11:32 +0000 2018,Irmaos Kotze em dusseldorf: alt bier (cerveja velha da cidade):… https://www.instagram.com/p/BfBbxr9hUYsn4QQl_7UqUVKo0BRgPdisbtIbCM0/
Sat Feb 10 13:02:27 +0000 2018,Aber wer will denn sein Bier wärm halten? 
Fri Feb 09 19:41:34 +0000 2018,Bärs!!! @Craft Bier Bar Hannover https://www.instagram.com/p/Be_O-7BB5aajOwZl4M3mic90ChtTnPQqG7VZNc0/
Fri Feb 09 18:08:16 +0000 2018,Das Faschings-Wochenende hat begonnen. Wer Bier von mir auf den Frankfurter Umzügen bekommen… https://www.instagram.com/p/Be_EV5hjvMm/
Fri Feb 09 08:36:57 +0000 2018,Es liegt so ein Bier-Dunst über der Bonner Altstadt. Bei einigen gefroren Pfützen war ich nicht sicher welche Flüssigkeit da nun gefroren war. Ich war jedoch sehr froh das es gefroren war ¯\_(ツ)_/¯
Thu Feb 08 09:55:42 +0000 2018,Endlich Bier bei McFit direkt neben dem Wasser Nun kann ich mit gutem Gewissen um 7.30… https://www.instagram.com/p/Be7nLzcFiEs/
Wed Feb 07 04:21:08 +0000 2018,Brauhaustour Köln: Spaßig und unvergesslich inkl. Bier &amp; Kräuterschnaps #Brauhaustour #Köln_ #Spaßig #Bier #Beim https://makis.world/ads/10345230450773373/i/Brauhaustour_Ko_ln_Spa&#xDF;ig_und_unvergesslich_inkl_Bier_Kra_uterschnaps/cases/2588909
Wed Feb 07 03:51:48 +0000 2018,Brauhaustour Köln: Lernen Sie fließend Kölsch! #Brauhaustour #Köln_ #Lernen #Kölsch #Ziehen #Brauhäuser #Früh #Bier https://makis.world/ads/10345230450773372/i/Brauhaustour_Ko_ln_Lernen_Sie_flie&#xDF;end_Ko_lsch_/cases/2588908
Wed Feb 07 03:41:56 +0000 2018,"Frühschoppen-Brauhaustour Köln inkl. Bier, Kräuterschnaps &amp; Kölsche Happen #Frühschoppen_Brauhaustour #Köln #Bier https://makis.world/ads/10345230450773370/i/Fru_hschoppen_Brauhaustour_Ko_ln_inkl_Bier_Kra_uterschnaps_Ko_lsche_Happen/cases/2601262"
Tue Feb 06 14:28:06 +0000 2018,Drinking a Berg Jubel Bier by Berg Brauerei Ulrich Zimmermann @Halle 9 | Messe Stuttgart — http://untp.beer/s/c559117435 #photo
Tue Feb 06 06:29:20 +0000 2018,ROOG - Rauchweizen von Braufactum das Craft Bier - Der Bierpreneur Jürgen Schreiter -- … https://www.instagram.com/p/Be2F-WyAjam/
Tue Feb 06 06:26:01 +0000 2018,ROOG - Rauchweizen von Braufactum das Craft Bier - Der Bierpreneur Jürgen Schreiter -- … https://www.instagram.com/p/Be2FmIaARbb/
Mon Feb 05 21:57:35 +0000 2018,DARKON Schwarzbier von Braufactum das Craft Bier - Der Bierpreneur Jürgen Schreiter -- … https://www.instagram.com/p/Be1LaEtAGCJ/
Mon Feb 05 21:47:11 +0000 2018,DARKON Schwarzbier von Braufactum das Craft Bier - Der Bierpreneur Jürgen Schreiter -- … https://www.instagram.com/p/Be1KN-ygEAx/
Mon Feb 05 21:36:44 +0000 2018,PROGUSTA India Pale Ale von Braufactum das Craft Bier - Der Bierpreneur Jürgen Schreiter -- … https://www.instagram.com/p/Be1JBb0AaEP/
Mon Feb 05 21:33:09 +0000 2018,PROGUSTA India Pale Ale von Braufactum das Craft Bier - Der Bierpreneur Jürgen Schreiter -- … https://www.instagram.com/p/Be1Im6QA80G/
Mon Feb 05 20:23:35 +0000 2018,Desserts in der Brauerei in Koblenz #bier #instabier #lecker #dessert #desserts #anders… https://www.instagram.com/p/Be1ApxRFBAE/
Mon Feb 05 20:20:31 +0000 2018,Abendessen in der Brauerei in Koblenz #steak #instafood #brauerei #bier #obergärig… https://www.instagram.com/p/Be1ATLoF82y/
Sat Feb 03 21:26:19 +0000 2018,Heute im #Biertest Ähm... Einmal quer durchs Sortiment von Riegele #Beer #Bier #Germany… https://www.instagram.com/p/Bev-PYjHjx4/
Sat Feb 03 15:01:56 +0000 2018,Einkaufswagen mit 20 Dosen Ravioli und Bier. Beim Globus wird der Jugendtraum gelebt
