Thu May 25 16:33:38 +0000 2017,"Hier war ich schon mal. Und wieder gibt's Bier \o/ (@FV 1897 Linden in Hannover, Niedersachsen) https://www.swarmapp.com/c/gEHrX31KB6C"
Thu May 25 15:35:06 +0000 2017, Nur für kurze Zeit im Café Ciao: Eis aus dem original HEMSBACHER Bier! Verkauf… https://www.instagram.com/p/BUhUJFdDH09/
Thu May 25 15:04:53 +0000 2017,"Beautiful Helles Lager. Bready, mildly hoppy, cle... (Allgäuer Büble Bier Bayrisch Hell) http://untp.beer/s/c456416598 #photo"
Thu May 25 11:31:37 +0000 2017,Kommste mit? Hab meinen Bollerwagen voll mit Bier... 
Wed May 24 20:01:13 +0000 2017,"Was für ein schöner Abend mit Musik, Bier und netten Menschen ... @Freilichtbühne Mülheim an… https://www.instagram.com/p/BUfNzMVjyBf/"
Wed May 24 19:14:29 +0000 2017,"Bier, 90er Klänge und frische Luft. Läuft :) #90sBaby"
Wed May 24 15:57:30 +0000 2017,"Feierabendbier #stoertebeckerbier #bier @Röddenau, Hessen, Germany https://www.instagram.com/p/BUex6IbFPNp/"
Tue May 23 18:17:54 +0000 2017,Bier - Drinking a Veltins Pilsener by Brauerei Veltins @Meilenweit — http://untp.beer/s/c455849825 #photo
Tue May 23 18:17:39 +0000 2017,"noch schlimmer. Protip, immer vorher 1-4 Dosen Bier pro Stunde im Bahnhofskiosk kaufen"
Tue May 23 18:11:03 +0000 2017,"Bier (@Grüner Brauhaus in Fürth, Bavaria) https://www.swarmapp.com/c/doGWjCnYiOn"
Tue May 23 17:49:58 +0000 2017,"Dann auf ein neues, hoffentlich gibt es kaltes Bier ^^ #sitzung (@Gemeindehaus St. Martin) https://www.swarmapp.com/c/18X1sk5ITTL"
Tue May 23 16:31:45 +0000 2017,"Feierabendbier #bier #stoertebeckerbier @Röddenau, Hessen, Germany https://www.instagram.com/p/BUcRCK1lfY9/"
Mon May 22 18:37:06 +0000 2017,#karotten #alkohol #bier #beer #rothaus badischestaatsbrauereirothaus @Hemsbier https://www.instagram.com/p/BUZ6lbvDBWr/
Mon May 22 17:11:27 +0000 2017,"Montag, Abendessen, Steak, Kartoffeln und ein Arrogant Bastard Ale Cheers #montag #essen #bier… https://www.instagram.com/p/BUZwyBxAmLx/"
Mon May 22 13:12:17 +0000 2017,Sonne genießen mit einem kühlen Bier #follow4follow #like4like #spamforspam #fotografía… https://www.instagram.com/p/BUZVaUFFvjB/
Sun May 21 18:04:49 +0000 2017,"Auswärtsspiel, Sieg, Pommes-Currywurst, Bier und ganz viel Liebe. #fcsp #bocfcsp #vflfcsp… https://www.instagram.com/p/BUXSFz3F507/"
Sun May 21 14:32:29 +0000 2017,Die Wölfe bei #Bier und #Kino mit @VulkanBrauerei und #Pizza. Was schmeckt euch besser? Vera… https://www.instagram.com/p/BUW5rP9lNBj/
Sun May 21 14:24:45 +0000 2017,"Bier bei km 37 eines Marathons klingt lustig, ist aber… https://www.instagram.com/p/BUW46axhE3lk8kaEPhCdNG-R5ZcRl4yQVg2AKs0/"
Sat May 20 21:20:12 +0000 2017,Drinking a Keller-Bier 1402 by Strtebeker Braumanufaktur @Münster — http://untp.beer/s/c454771798
Sat May 20 19:09:46 +0000 2017,Very quaffable. Nice. - Drinking a Grüner Vollbier Hell / Grünerla by Grner Bier @Woolworth — http://untp.beer/s/c454627822 #photo
Sat May 20 16:42:25 +0000 2017,Bier trinken und lecker essen (@Restaurant Mykonos in Echternacherbrück) https://www.swarmapp.com/c/hKezMqYw3rt
Sat May 20 16:42:16 +0000 2017,Drinking a Schwarz-Bier by Strtebeker Braumanufaktur @Voyager — http://untp.beer/s/c454503883
Sat May 20 15:35:21 +0000 2017,Bratwurst & Bier #nuernberg_travel #visit_nuremberg #nuernberg_de @Nuremberg https://www.instagram.com/p/BUUcMh9A-_u/
Sat May 20 14:21:32 +0000 2017,"Dortmunder Bier, BVB, Grillfleisch. Could be worse!... (Dortmunder Kronen Pilsener) http://untp.beer/s/c454446806 #photo"
Sat May 20 10:20:15 +0000 2017,Große bier! @Hopfen Gärtchen https://www.instagram.com/p/BUT4IzQgiYoo2T1fjRHM3wgBNAowgnx3Mgc-Mw0/
Sat May 20 09:36:10 +0000 2017,"Bier. #1 (@Klosterbrauerei in Weißenohe, Bayern) https://www.swarmapp.com/c/dh6tz4kybJN"
Fri May 19 19:40:36 +0000 2017,Nach der Ankunft erstmal ein schönes Bier mit Mathias! @Dortmund https://www.instagram.com/p/BUSTd7Hga3BWGbePOcbw6rRsqjlvs1Sl68YsLk0/
Fri May 19 15:12:54 +0000 2017,"Bier von hier. #braubar #stadtentdecken17 #echtlessig #wolfenbüttel @Wolfenbüttel, Germany https://www.instagram.com/p/BUR01PEAN9C/"
Fri May 19 14:36:11 +0000 2017,"Lecker Bier.... (@DB Lounge in Köln, Nordrhein-Westfalen) https://www.swarmapp.com/c/38rIq89tjFf"
Fri May 19 07:35:16 +0000 2017,Christoph Petersen Design gestaltet Bier- und Wasserflaschen neu http://dlvr.it/PBCWLD (via @_SEM)
Wed May 17 19:49:13 +0000 2017,Etwas mehr als 1 Monat bis zum @hurricanefstvl #hurricanefestival #festivalseason #bier… https://www.instagram.com/p/BUNK3SdgqkJ/
Wed May 17 18:07:16 +0000 2017,Drei Streifen Liebe! #groundhopping #shoes #adidas #pfungstädter #bier #fussball #fussballliebe… https://www.instagram.com/p/BUM_MrCBQCX/
Wed May 17 17:00:39 +0000 2017,Ground #18: TSG Weinheim - FC Zuzenhausen #groundhopping #groundpictures #newbalance #bier… https://www.instagram.com/p/BUM3kslB-rK/
Wed May 17 12:32:43 +0000 2017,"Früh übt sich. obwohl: Alkoholfreies Bier. Naja, vielleicht um sich an den Geschmack zu gewöhnen. "
Wed May 17 07:21:23 +0000 2017,"doch recht voll. u ssie erate stehen hier schon mit bier (@Kunibertsviertel in Köln, NRW) https://www.swarmapp.com/c/kokPY7SabwB"
Tue May 16 18:45:58 +0000 2017,"22 ° Grad | Bier eiskalt | Herrlich !! @Marl, Germany https://www.instagram.com/p/BUKe1Hdg8LX/"
Tue May 16 18:07:35 +0000 2017,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/3oZq4bTyTYS"
Tue May 16 16:18:59 +0000 2017,"Bier. (@Schanzenbräu in Nürnberg, Bayern) https://www.swarmapp.com/c/3g01lY0lshQ"
Tue May 16 13:11:45 +0000 2017,Tag 19. Bier - mein absolutes Lieblingsgetränk. #somm #sommelier #sommlife #tasting #beertasting… https://www.instagram.com/p/BUJ4lEMFV4R/
Tue May 16 04:58:06 +0000 2017,Auf einen geilen ersten Abend in Stuttgart! Mit #skybeach #bierothek #matahari und genug Bier! @… https://www.instagram.com/p/BUJAE_eldey/
Mon May 15 09:30:34 +0000 2017,"Bier auf Wein, das lass ein Wir so Wein auf Bier, das lob ich mir Gin auf Wein passt auch noch rein Tequilla nach Gin macht Sinn "
Sun May 14 18:46:36 +0000 2017,Zur Feier des Tages ein SCHWARZES Bier! @Gaststätte Zur… https://www.instagram.com/p/BUFVT_-AQd6Iit6IfDd_x7luOmxaQWKZA_nQTE0/
Sun May 14 11:17:36 +0000 2017,Die Favoriten waren Schlappe Seppl und HemsBIER #bierprobe #bierchen #bier #hemsbier… https://www.instagram.com/p/BUEh67pDm12/
Sat May 13 18:06:45 +0000 2017,"#chiemseer #hell #beeroftheweek #bier #Stuttgarter #hofbräu Das Stuttgarter Hofbräu ist top,… https://www.instagram.com/p/BUCr9Z-BD9k/"
Sat May 13 17:45:42 +0000 2017,Tastes like whisky. Meh. - Drinking a Whiskey Lager Bier by Zapfwerk @Münsteraner Bierfest — http://untp.beer/s/c451725695
Sat May 13 15:48:42 +0000 2017,Mal sehen ob's hier noch ein Bier gibt. Das gönne ich mir jetzt. https://www.swarmapp.com/c/6EYIERL5U3F
Sat May 13 13:50:37 +0000 2017,Danke an eine_flasche_bier für das schöne Bild wir wünschen einen tollen #urlaub und sagen… https://www.instagram.com/p/BUCOpRlDGP9/
Sat May 13 12:29:36 +0000 2017,"Schalke, du musst mal dein Bier Game upgraden. Veltins ist doch Quatsch.."
Sat May 13 11:10:08 +0000 2017,Der Lokaltermin: Beef Brisket und Craft-Bier https://goo.gl/AqDsaU - #frankfurt #ffm
Fri May 12 20:21:56 +0000 2017,Drinking a Thai Thai by @OedipusBrewing @bier macht schön — http://untp.beer/s/c451160966 #photo
Fri May 12 17:44:37 +0000 2017,Drinking a High Wire Grapefruit by @MagicRockBrewCo @bier macht schön — http://untp.beer/s/c451074664 #photo
Fri May 12 17:36:50 +0000 2017,Drinking a Best English Bitter by BrauArt Sausenheim @bier macht schön — http://untp.beer/s/c451071060 #photo
Fri May 12 04:44:55 +0000 2017,Wenn es regnet bleibt einfach drin #hemsbach #hemsbier #bier #beer #beerporn #beertime… https://www.instagram.com/p/BT-rZrJjDlC/
Wed May 10 15:59:39 +0000 2017,"Mittwochsgefühle! • Die Farbe der Sonne, der Geschmack des Lebens! #bier • #homer #simpsons… https://www.instagram.com/p/BT6vByzhl1c/"
Wed May 10 09:49:48 +0000 2017,2 Flaschen Bier als Trinkgeld bekommen :) #LKW (@Brauwerk) https://www.swarmapp.com/c/kyOpPbqsgAA
Tue May 09 19:05:15 +0000 2017,Ist da ein Bier aufgegangen?
Tue May 09 17:56:07 +0000 2017,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/8lUmnJTSZqI"
Tue May 09 17:03:00 +0000 2017,Drinking an Original Pfaffen Bier by Pfaffen Brauerei @Pfaffen Brauerei — http://untp.beer/s/c450165501
Tue May 09 07:42:19 +0000 2017,Ab 21 Uhr gab es bei den Craft Bier Tagen von @twochefsbrewing nur noch Golden Shower aus den… https://www.instagram.com/p/BT3RUYvgbpk/
Mon May 08 22:12:11 +0000 2017,Angenehm leichtes Bier - Drinking a Moritz by @MoritzBarcelona @Duisburg — http://untp.beer/s/c450017989 #photo
Mon May 08 15:28:18 +0000 2017,Förtschendorf #bier #cerveza #beer #brauerei #oberfranken #bayern #craft #artesanal #follow… https://www.instagram.com/p/BT1h2ZWAPgx/
Sun May 07 18:45:02 +0000 2017,Verdammt leckeres Bier aus Hannover - Drinking a Captain Blaubeer by Mashsee Brauerei @Duisburg — http://untp.beer/s/c449657302 #photo
Sun May 07 09:41:58 +0000 2017,Bierrrrrr #stuttgart #germany #beerfestival #visualeffects #bier #biergarten @Stuttgarter… https://www.instagram.com/p/BTyVa5ADxcv/
Sun May 07 08:21:28 +0000 2017,#Evora #bier #anstich #export #beer #drinking #fürth #bierothek #igersfürth @Die Bierothek Fürth https://www.instagram.com/p/BTyMNX-AWF-/
Sat May 06 22:00:00 +0000 2017,"Hmmmm lecker! #bier #wodka #nacheinander #diefrauensindimbett #kleineaugen @Eisenach, Germany https://www.instagram.com/p/BTxFFMDFR_h/"
Sat May 06 18:15:23 +0000 2017,Drinking a Zwickl Bier by Brauerei Wilhelm Krieger @Loewis Bude — http://untp.beer/s/c448969914 #photo
Sat May 06 17:33:15 +0000 2017,"Ich trinke heute Bier. (@Craftbeer Corner in Cologne, North Rhine-Westphalia) https://www.swarmapp.com/c/dncm5DIliNh"
Sat May 06 17:04:45 +0000 2017,"Fleischeslust #erotik #hunger #cobb #Sommer #boobs #grillen #bier #warm #gleichsatt @Eisingen,… https://www.instagram.com/p/BTwjTOegaPp/"
Sat May 06 16:39:37 +0000 2017,Mahlzeit. Kleines Bier in der Abendsonne. #unsgehtsgut #wirsinddieausgang @Kantine Am Grossmarkt https://www.instagram.com/p/BTwgbDIgB2e/
Sat May 06 13:18:54 +0000 2017,Minigolf und verdammt gutes Bier. @Seaside Beach Baldeney https://www.instagram.com/p/BTwJc1dDjK8uXlAH-IbpR-auAwJtBDq9ZozGJI0/
Sat May 06 11:09:10 +0000 2017,#nochnenschluck #beer #bier #cheers @Stuttgarter Frühlingsfest https://www.instagram.com/p/BTv6moNlfr2RM08wGx5m6o4DMB02_VuqF3Zcgc0/
Sat May 06 10:46:52 +0000 2017,HemsBIER und Eiscafé Ciao machen HemsBIER Eis ! Das HemsBIER ein gutes Bier ist - das… https://www.instagram.com/p/BTv4DaRjGHB/
Fri May 05 22:11:04 +0000 2017,#BRAUSTIL #MAIBOCK #FRANKFURT #GERMANY #BIER #BEER @BrauStil Frankfurt https://www.instagram.com/p/BTuhjrrjvSV/
Fri May 05 21:57:33 +0000 2017,#BRAUSTIL #DUNKELWEIZEN #FRANKFURT #BIER #BEER @BrauStil Frankfurt https://www.instagram.com/p/BTugAvcjdGA/
Fri May 05 21:14:11 +0000 2017,#BRAUSTIL #ZIBI #HELLES_PLUS_LEMON #FRANKFURT #GERMANY #BIER #BEER @BrauStil Frankfurt https://www.instagram.com/p/BTubDGWDLy6/
Fri May 05 20:44:36 +0000 2017,#BRAUSTIL #MA_I_PA #MAIBOCKSTYLEIPA #FRANKFURT #GERMANY #BIER #BEER @BrauStil Frankfurt https://www.instagram.com/p/BTuXqXwjCmq/
Fri May 05 19:23:16 +0000 2017,#SPAGEL #SCHNIZEL #BINDING #COMPLETESET #BIER BEER #FRANKFURT #GERMANY @Römer Pils Brunnen https://www.instagram.com/p/BTuOWvfjHde/
Fri May 05 18:54:09 +0000 2017,"#ITFS heute mit Bier (@Schlossplatz in Stuttgart, Baden-Württemberg) https://www.swarmapp.com/c/3GBjhbSeloW"
Fri May 05 18:09:13 +0000 2017,"Bier bitte (@Klubhaus 1249 in Dortmund, NRW) https://www.swarmapp.com/c/jPi53BjYrkU"
Fri May 05 17:38:04 +0000 2017,"Wenn es schon kein Bier für alle gibt, dann wenigstens Koks und Nutten."
Thu May 04 17:39:12 +0000 2017,Drinking a Club Bier 01 Coffee Stout by Liechtensteiner Brauhaus @Hodges Wohnung — http://untp.beer/s/c447952780
Wed May 03 16:19:16 +0000 2017,"Feierabend , danke Jens für das Bier. Hab welches nach gekauft. #thisiscologne #Beer #Bier… https://www.instagram.com/p/BTovtNelkIO/"
Wed May 03 15:35:27 +0000 2017,gut! Ich will das gekühlte Bier zu Hause nicht so lange warten lassen ...
Wed May 03 14:47:47 +0000 2017,Was heißt hier ein Bier... https://twitter.com/ViejoSueco/status/859779854224560128
Wed May 03 10:07:18 +0000 2017,Ich war mit Freunden beim Tanz in den Mai in Köln und habe ein paar Bier und ein paar Kleine… https://www.instagram.com/p/BToFJAsAizr/
Tue May 02 21:12:47 +0000 2017,"Gib mir 'ne Kippe, gib mir dein Bier, die Nacht ist jung, denn es ist grad mal um vier -… https://www.instagram.com/p/BTmsdjpFbYB/"
Tue May 02 18:17:06 +0000 2017,Ein wirklich leckerer Burger. (Rindfleisch Bacon) #pulpfiction und dazu ein BrrGrr Bier :) @… https://www.instagram.com/p/BTmYZXVlRHa/
Tue May 02 16:43:59 +0000 2017,Mampf! (@Craft Burger & Bier - @craftburgerab in Aschaffenburg) https://www.swarmapp.com/c/8Yjb2r9bSz0
Tue May 02 15:33:43 +0000 2017,Ein Karlsruher Bier in Stuttgart ;) - Drinking a Kräusen by Privatbrauerei Hoepfner @Stuttgart — http://untp.beer/s/c447431426 #photo
Mon May 01 20:12:44 +0000 2017,Das Dortmunder U. Ganz im Zeichen des Biers. #Bier #Craftbeer #Beer #beerporn #Dortmund @… https://www.instagram.com/p/BTkA1DDFwx_/
Mon May 01 14:05:46 +0000 2017,"Maiwanderung. Die Männer saufen Bier, die Mädels machen Workouts. @Vollmarshausen, Hessen,… https://www.instagram.com/p/BTjW1q9DseH/"
