Mon Jun 12 17:28:30 +0000 2017,Bier steht auf dem Tisch die Kapelle kann kommen ... @HDI Arena https://www.instagram.com/p/BVP3bPVlaPC/
Mon Jun 12 05:50:42 +0000 2017,"Aus’m Augenwinkel sehen, dass einer aus was silbrigem trinkt. Nicht sicher sein, obs nen Thermokaffeebecher oder ne Dose Bier ist. "
Sun Jun 11 20:34:28 +0000 2017,Leicht-herbes Feierabend-Bier - Drinking an Altenmünster Hopfig Herb by Allguer Brauhaus @Duisburg — http://untp.beer/s/c464162606 #photo
Sun Jun 11 20:28:03 +0000 2017,"Bier und #hookedlive oder auch ein perfekter Abend @Hart,… https://www.instagram.com/p/BVNnLpChtPCQx2kKyIP9egwd6YRr1YMMcS6oXc0/"
Sun Jun 11 15:35:49 +0000 2017,Einfach mal die Seele baumeln lassen #sonntagsessen #bierchengönnen #bier #chillen… https://www.instagram.com/p/BVNFvLCggHM/
Sun Jun 11 14:56:28 +0000 2017,Das Leben ist schön #beer #craftbeer #ipa #diefettekuh #bier #bbq #bierclub… https://www.instagram.com/p/BVNBN9xguvZ/
Sat Jun 10 17:13:03 +0000 2017,"Bitter ganz ohne Frucht. Kann man machen, muss man nicht. - Drinking a Zwönitzer Feieromd Bier @Marktplatz - http://untp.beer/s/c463363117"
Sat Jun 10 17:05:41 +0000 2017,Bier aktiv kühlen. #trockeneis @Kürnach https://www.instagram.com/p/BVKrNknjJHL/
Sat Jun 10 14:41:07 +0000 2017,Ganz leckeres Pils. - Drinking a Luther Reformations Bier by Brauerei Neunspringe Worbis @Marktplatz — http://untp.beer/s/c463287703 #photo
Sat Jun 10 14:19:16 +0000 2017,#saarland #wandern #saarvegan #veganlifestyle #landsweiler #sommer #bier @Almhütte… https://www.instagram.com/p/BVKYLwLhrG0/
Sat Jun 10 12:56:56 +0000 2017,Bier mit Freunde #bier #relax #friends @Cafe Kasarm https://www.instagram.com/p/BVKOwWulkwe/
Sat Jun 10 10:48:54 +0000 2017,"Das freut mich sehr, wenn wir uns treffen. Hast ja noch ein Bier gut! @_5381_ @frozenfire8688"
Sat Jun 10 00:36:42 +0000 2017,Bei mir rülpst Familie Flodder auf dem Balkon gegenüber seit über einer Stunde im Bier-Schluck-Takt :/
Fri Jun 09 23:59:44 +0000 2017,Leffe ist Leben. Oder so. #leffe #bier @Promenade Am Rhein https://www.instagram.com/p/BVI1zhen9sk/
Fri Jun 09 20:31:03 +0000 2017,"Süß. Sehr süß, aber auch angemessener Röst.... (Allersheimer Kraft-Bier Baltic Porter) http://untp.beer/s/c462868819 #photo"
Fri Jun 09 19:45:09 +0000 2017,Feierabend-Bier - Drinking a Franziskaner Kellerbier by @DrinkSpaten @Duisburg — http://untp.beer/s/c462839231 #photo
Fri Jun 09 17:08:44 +0000 2017,Es wird doch ein Bier (@Hofbräu am Dom) https://www.swarmapp.com/c/eKZni7pJZji
Fri Jun 09 16:21:50 +0000 2017,Weiter geht es mit Sonne und Bier und #joris #hessentag #hr3openair @Hessentag https://www.instagram.com/p/BVIBaVwDkgc/
Fri Jun 09 07:54:10 +0000 2017,"Gerade entdeckt: #Binding-Bier mit Äbbelwoi. Bin gespannt, lustige und mutige Idee jedenfalls. "
Fri Jun 09 07:32:48 +0000 2017,"9:30. Drei Russen mit Bier in der Hand stürmen auf die abfahrende Ubahn zu, und rufen ihr beleidigungen hinterher, weil sie nicht mit kamen."
Wed Jun 07 17:18:18 +0000 2017,Drinking a Club Bier 04 Hoppla! Hoppy Lager by Liechtensteiner Brauhaus @Hodges Wohnung — http://untp.beer/s/c462109302
Mon Jun 05 04:04:02 +0000 2017,Drinking a Keiler Weißbier Dunkel by Keiler Bier @Würzburg — http://untp.beer/s/c461541410 #photo
Sun Jun 04 19:46:20 +0000 2017,Nur über Bier 
Sun Jun 04 16:02:29 +0000 2017,"Der Grill wird gerade angeheizt, die @DieMuck backt Brot und das Bier ist gekühlt. Könnte schlechter laufen "
Sun Jun 04 15:22:13 +0000 2017,"""Kein Bier für #Nazis!"" Ein Motto, das ganzjährig und überall gelten sollte. #noPegida #noAfD #noNazis "
Sun Jun 04 15:09:26 +0000 2017,#frankfurt #foodporn #ebbelwoi #schnitzel #friends @Bier- &amp; Apfelweinlokal Friedberger Warte https://www.instagram.com/p/BU7BJsHhN0u/
Sun Jun 04 12:31:17 +0000 2017,Spargel schälen #fun #followers #beautiful #tanqueray10 #arbeit #bier #pfingsten #schnitzel… https://www.instagram.com/p/BU6vDaRl7h2/
Sat Jun 03 18:47:46 +0000 2017,"Bier &amp; CL @JGV ""Eintracht"" Kardorf https://www.instagram.com/p/BU41WLIgpzYArQFkRCn6G_2Z9nWW3aiVJcd0Pk0/"
Sat Jun 03 17:11:21 +0000 2017,"Parship braucht 11 Minuten, ein gut gezapftes Bier fünf. Ich war schon immer effizienzorientiert."
Sat Jun 03 16:42:18 +0000 2017,Wenn Bier wie Wein schmeckt...Winterbock sauer. 2 1/2 Jahre gelagert… https://www.instagram.com/p/BU4m-9vlqrARtafMFotBuBx83g4p04Ed_6y3OU0/
Sat Jun 03 16:38:05 +0000 2017,"Heute Abend wird abgerockt in Viersen . Kommt vorbei, Eintritt ist frei und Bier sehr günstig .… https://www.instagram.com/p/BU4mgG_gC6L/"
Sat Jun 03 01:21:51 +0000 2017,"Ach.. So ein schönes Bier - Bäuchlein , niedlich in unsixpack. For body. Und auch nicht. @… https://www.instagram.com/p/BU29pVFlM6J/"
Fri Jun 02 17:15:45 +0000 2017,"Drachenfest auf Consol wird aufgebaut - Bier gibts schon, und Grillwurst. "
Fri Jun 02 17:15:27 +0000 2017,#dahatteeinerdurst #beer #bier @Tagungshaus Kloster Heiligkreuztal https://www.instagram.com/p/BU2F-59FH1x/
Fri Jun 02 12:14:24 +0000 2017,Läuft #RaR #RaR2017 #rockamring #Bier #beer #beeraroundtheworld #Prost #cheers #cheers … https://www.instagram.com/p/BU1jh1wl9ay/
Fri Jun 02 05:14:42 +0000 2017,#bier #beer #rothaus #rothauspils #rothaustannenzäpfle @Gästehaus Schmidt https://www.instagram.com/p/BU0zgDSjPeC/
Thu Jun 01 17:53:11 +0000 2017,Consegui solo Groß Bier!! @Plauen https://www.instagram.com/p/BUzlbZaDeeX/
Thu Jun 01 17:18:50 +0000 2017,Diese Woche gibt es Elektriker Bier bei Aldi. 
Thu Jun 01 15:55:08 +0000 2017,Netter Blick für ein Feierabend-Bier… 
Thu Jun 01 15:40:07 +0000 2017,Ein #Bier aufnehmen und das Wetter genießen. Die #Kinder spielen auf dem #Spielplatz. https://www.swarmapp.com/c/kYAdkvGSIJX
Thu Jun 01 01:54:14 +0000 2017,#tbt Rides &amp; Bier - Dat lob' ich mir! #Phantasialand #Heineken #reingeschmuggelt #BiancaWars… https://www.instagram.com/p/BUx3wnuBF-p/
