Sun Mar 20 14:54:22 +0000 2016,"It's #Latzenbier Time! #Schumacher #alt #bier @Düsseldorf, Germany https://www.instagram.com/p/BDLc3wXycDSOmlnjN1sIa_E4mZdCbkDSUTzeWM0/"
Sun Mar 20 13:51:54 +0000 2016,#Frühling #Sonne #Bier am #Wochenende #sunshine #beer #spring @Alte Kanzlei https://www.instagram.com/p/BDLVt6mvjRm/
Sun Mar 20 13:01:34 +0000 2016,"Es gibt kein Bier im #Institut, es gibt kein Bier! @Schauspiel Dortmund https://www.instagram.com/p/BDLP9jNARGf/"
Sun Mar 20 12:17:24 +0000 2016,"Jetzt: Bier und Burger nach dem Kino (@Hafenbar in Neuss, Nordrhein-Westfalen) https://www.swarmapp.com/c/3QREzoorlpc"
Sat Mar 19 21:18:32 +0000 2016,Nach einem harten Bier gönnt man sich gern ein Dreh. @slapchattv @mketta_ @JACK IN THE BOX e.V. https://www.instagram.com/p/BDJkCXVr-SF/
Sat Mar 19 20:55:23 +0000 2016,Das Bier von @joeydonitz hatte den lautesten Platz gestern. Direkt vor der Box. War stark! @… https://www.instagram.com/p/BDJhY-7MiWV/
Sat Mar 19 20:24:34 +0000 2016,Auf dem Weg zur Ü30 Fete in den #westfalenhallen vorher noch ein kleines #bier trinken ;-) und… https://www.instagram.com/p/BDJd3XHk35a/
Sat Mar 19 19:51:36 +0000 2016,Kalt: Bisschen dünn und flach. Kaum Kohlensäure. Kaum Bier. Aber ganz e... (Detmolder Glühbier) http://untp.beer/s/c289739370
Sat Mar 19 19:16:14 +0000 2016,Mein Samstagabend. Incl Bier und Apfelwein ;) @Mercure Hotel &amp; Residenze Frankfurt Messe **** https://www.instagram.com/p/BDJWCzaDtZK/
Sat Mar 19 18:47:35 +0000 2016,@next_85 ich auch! Mit nem Bier in der Hand!
Sat Mar 19 18:05:53 +0000 2016,Grüße aus dem Elsass! Auf drei Punkte! #Alsace #Elsass #Bier #Prost #cheers #Wochenende #me… https://www.instagram.com/p/BDJNr8FgrLJ/
Sat Mar 19 09:24:41 +0000 2016,"Bier, Bier Bier Bier Bier (@Brauhaus Früh am Dom in Köln, Nordrhein-Westfalen w/ @koh7sen)"
Sat Mar 19 08:41:49 +0000 2016,Wünsche dem @Surfin_Bird ordentlich Rock’n’Roll zum Ehrentag. Hoffentlich bald mal gemeinsam im Moshpit - oder Bier! \m/
Fri Mar 18 13:01:48 +0000 2016,@fehlpass Da fehlt das Bier @nedfuller
Fri Mar 18 12:52:49 +0000 2016,Grüß aus Köln! Dirndl and also Bier. What's not to love?! #knittersofinstagram #h+hcologne @… https://www.instagram.com/p/BDGFXzABtFB/
Fri Mar 18 11:45:58 +0000 2016,Ich bin um 14.12 Uhr zum Umsteigen in Frankfurt. Wer bringt mir Bier?
Fri Mar 18 11:21:24 +0000 2016,Grünes #Bier vom St. Patricks Day im #Irishpub. #stpaddys #stpatricksday #stpaddysday… https://www.instagram.com/p/BDF66NRP4Oa/
Thu Mar 17 20:00:48 +0000 2016,"Bier her bier her oder ich... (@Münchner Halle in Hannover, Lower Saxony) https://www.swarmapp.com/c/kLNGxQgEuLV"
Thu Mar 17 19:34:36 +0000 2016,Einfach mal so auf der Heimfahrt im Zug ein Bier mit einem ZVEI Vorstand ein Bier trinken.
Thu Mar 17 18:14:31 +0000 2016,Im Sommer wieder #schlauchboot#egau #bier #alcohol#tomaten#sommer #Sonne#bundeswehr#kiste… https://www.instagram.com/p/BDEFZC6mmNS/
Wed Mar 16 18:20:28 +0000 2016,Zwïck'l Bier. .. @ANNO die besondere Kneipe https://www.instagram.com/p/BDBhRdri4tM/
Wed Mar 16 16:44:03 +0000 2016,Borsten in Eiweißriegeln bei #DM.... Was kommt demnächst? Anabolika in Bier? Ist dann deswegen mein Bauch so trainiert?
Wed Mar 16 13:12:23 +0000 2016,#Kloster #Weizen #Weizenbier #Weissbier #Bier #beer #prost #cheers #beeraroundtheworld @Berkheim https://www.instagram.com/p/BDA-BTwlmvk/
Wed Mar 16 10:23:28 +0000 2016,#hopfen #unterhopfung #beer #bier @Schloss Buchenau https://www.instagram.com/p/BDAqr3coLuQ/
Tue Mar 15 16:56:28 +0000 2016,Erstes Bier nach ner Grippenwoche.... Jiami... Das schmeckt! (@Hotel Würzburger Hof in Kitzingen) https://www.swarmapp.com/c/5pudg2wUUYh
Tue Mar 15 16:54:39 +0000 2016,#eco_en auf den #WorldHostingDays #WHD_global mit Bier von #rushfiles @Europa-Park https://www.instagram.com/p/BC-yqbdTS9W/
Tue Mar 15 14:47:05 +0000 2016,"Ich glaub, es geht schon wieder los. #frühlingsfest #wasen #stuttgart #grandls #bier @… https://www.instagram.com/p/BC-kDoagw4w/"
Sun Mar 13 21:21:12 +0000 2016,"Außergewöhnliches Bier, momentan aber nicht in der Lage zu sagen ob... (Trappistes Rochefort 10) http://untp.beer/s/c287700734"
Sun Mar 13 18:32:13 +0000 2016,Ein tolles Bier - Drinking a Hell by Stromberger Urbru - Hausbierbrauerei Mario Miedl @Zornheim — http://untp.beer/s/c287611030 #photo
Sun Mar 13 17:51:02 +0000 2016,Feierabend Bier (@Einfach So! in Nürnberg) https://www.swarmapp.com/c/b1Hqed39Z8B
Sun Mar 13 15:00:17 +0000 2016,"Kein Bier mehr im Haus Daher: Nachschub organisiert (@Kiosk Monzur in Cologne, North Rhine-Westphalia) https://www.swarmapp.com/c/6RqXzmmjBV8"
Sat Mar 12 22:39:13 +0000 2016,@jever_bier Würde ich ja gerne. :(
Sat Mar 12 17:51:15 +0000 2016,"Bier-fest (@Getränke Fein in Heidelberg, BW w/ @jenmollon) https://www.swarmapp.com/c/4ifq7CWvz8C"
Sat Mar 12 11:18:16 +0000 2016,Wenn der @dbaezol wieder bei der @Lady_Darkness69 ist muss er in sein Restaurant Daniel gehen und sein Bier. Daniel hell Probieren
Fri Mar 11 20:25:44 +0000 2016,#Schalke schauen im #dorfkrug! #läuftbeiuns #stayawesome #fussball #Freunde #Bier #beer #Wein… https://www.instagram.com/p/BC03o5iDIY3/
Fri Mar 11 20:01:37 +0000 2016,"@Pingu Och, schade. Hätten wir nochmal ein ""Kitzinger Grill-Bier"" trinken können. ;-)"
Fri Mar 11 19:31:44 +0000 2016,Schöne #Urlaub #elx #heimat #casa #heffe #bier #prost #salut @… https://www.instagram.com/p/BC0xdFNtUsOE2MyON6UGK9yOsgD8HTsgZOun8M0/
Fri Mar 11 17:29:35 +0000 2016,Bei solchen Bundles kann ich einfach nicht widerstehen #Bier #beer #beerporn #Bayern… https://www.instagram.com/p/BC0jexrriq1/
Wed Mar 09 10:36:10 +0000 2016,Unkrautvernichter im Bier Was Bierbrauer aus den Glyphosat-Funden lernen können - manager-magazin.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNHZmv1RnkAiA7pf1ZlPEXiFp_KOWg&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779811379203&amp;ei=cvzfVqi2L4SbhQH2iomABA&amp;url=http://www.manager-magazin.de/unternehmen/artikel/bierbranche-lehren-fuer-brauer-aus-der-glyphosat-affaere-a-1080390.html
Wed Mar 09 07:41:03 +0000 2016,@lazyfrosch alles klar ich merk es mir. Bekomme ich nen Bier von dir wenn mir das nicht passiert solange ich das Auto hab?
Wed Mar 09 05:01:08 +0000 2016,Unkrautvernichter im Bier Was Bierbrauer aus den Glyphosat-Funden lernen können - manager-magazin.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNHZmv1RnkAiA7pf1ZlPEXiFp_KOWg&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779811379203&amp;ei=7K3fVsD5FpKLhAGSo7PAAw&amp;url=http://www.manager-magazin.de/unternehmen/artikel/bierbranche-lehren-fuer-brauer-aus-der-glyphosat-affaere-a-1080390.html
Tue Mar 08 18:09:20 +0000 2016,"Hier gibt's heute Freibier! #Bier #Prost (@Mainstockheim in Mainstockheim, BY) https://www.swarmapp.com/c/fKTnESbgFiO"
Tue Mar 08 17:57:37 +0000 2016,Burger und Bier! (@Rock &amp; Wurst - @al_steintor in Bremen) https://www.swarmapp.com/c/94oniRgMGrg
Tue Mar 08 17:37:57 +0000 2016,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/8V9d1Zwvfl0"
Tue Mar 08 11:03:52 +0000 2016,Unkrautvernichter im Bier Was Bierbrauer aus den Glyphosat-Funden lernen können - manager-magazin.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNHZmv1RnkAiA7pf1ZlPEXiFp_KOWg&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779811379203&amp;ei=frHeVuCqEZSRhAGCqbqgBA&amp;url=http://www.manager-magazin.de/unternehmen/artikel/bierbranche-lehren-fuer-brauer-aus-der-glyphosat-affaere-a-1080390.html
Mon Mar 07 20:21:09 +0000 2016,Unkrautvernichter im Bier Was Bierbrauer aus den Glyphosat-Funden lernen können - manager-magazin.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNHZmv1RnkAiA7pf1ZlPEXiFp_KOWg&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779811379203&amp;ei=mOLdVq7UJYiEhQHur5GgAg&amp;url=http://www.manager-magazin.de/unternehmen/artikel/bierbranche-lehren-fuer-brauer-aus-der-glyphosat-affaere-a-1080390.html
Mon Mar 07 20:19:24 +0000 2016,"Bier! (@Stadion an der Speckstraße in Göttingen, Deutschland) https://www.swarmapp.com/c/9TwPPIJYEnT"
Mon Mar 07 18:05:17 +0000 2016,Unkrautvernichter im Bier Was Bierbrauer aus den Glyphosat-Funden lernen können - manager-magazin.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNHZmv1RnkAiA7pf1ZlPEXiFp_KOWg&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779811379203&amp;ei=ksLdVpjKOJSDhQHPjKXIAQ&amp;url=http://www.manager-magazin.de/unternehmen/artikel/bierbranche-lehren-fuer-brauer-aus-der-glyphosat-affaere-a-1080390.html
Sun Mar 06 20:44:37 +0000 2016,Drinking an Allgäuer Büble Bier Edelbräu by Allguer Brauhaus @Haltern am See — http://untp.beer/s/c285109672
Sun Mar 06 18:49:26 +0000 2016,Wieder ein Bier 04! @S04 liegt mir wohl auch sehr am Herzen. (@Gasthof Anker Albertshofen) https://www.swarmapp.com/c/hf7ySLrfPcj
Sun Mar 06 04:38:04 +0000 2016,"#fchfcsp gerade derbe gelacht. Geht einer zum schlafenden Bushoschi. Weckt ihn und sagt: ""ich haette gerne 2 Bier"". Und reicht ihn nen Geld."
Sun Mar 06 02:30:57 +0000 2016,Drinking a Mahn & Ohlerich Bier by Hanseatische Brauerei Rostock @Tübingen — http://untp.beer/s/c284833232
Sat Mar 05 21:44:21 +0000 2016,Gleich noch Bier kaltstellen und Geschnetzeltes an Bandnudeln machen... #Frustbewältigung
Sat Mar 05 18:24:10 +0000 2016,"Schön, wenn man die sauer Brüh vom Ort mit lecker Bier aus dem Steinkrug ersetzen kann.... https://www.swarmapp.com/c/aIB9LvwLeFR"
Sat Mar 05 17:02:36 +0000 2016,"Bremen lädt Grüße 4:1 und Bier schmeckt!! @Bremen, Germany https://www.instagram.com/p/BClDn3WNly7-Zxjq61kA-Mjj8yIIJhSRqa7nuE0/"
Fri Mar 04 19:35:41 +0000 2016,Lindeman's Framboise - ein Himbeerbier aus der Craft Bier Bar in #Hannover. Sehr fruchtig und… https://www.instagram.com/p/BCiwV5Lo3cV/
Fri Mar 04 19:13:03 +0000 2016,#Bier (@Haarmanns) https://www.swarmapp.com/c/6peLCuRqQey
Wed Mar 02 19:14:11 +0000 2016,#stupamr geht in diesem Augenblick los. Wir machen uns jetzt erst Mal ein Bier auf. (sur)
Wed Mar 02 18:33:48 +0000 2016,"Der Schwabe jubelt. Dank @flurfunk_io weiß er jetzt, wo es das günstigste Bier gibt. #MBSMN"
Wed Mar 02 16:43:00 +0000 2016,"So los geht's! Sitzplatz & Bier, was will man mehr. #cryarena (@Düsseldorf Hauptbahnhof in Düsseldorf) https://www.swarmapp.com/c/eIBlDdIVY90"
Wed Mar 02 15:14:48 +0000 2016,"#craftbeer #Beer #bier #brauen #braukunst #handwerk #lager #paleale #ipa @Restaurant ""Zur Mühle"" https://www.instagram.com/p/BCdI5qWBBCJ/"
Tue Mar 01 20:11:17 +0000 2016,"Ich traf dich nachts um halb vier,trank dabei ein Bier und war lieb zu dir !!"
