Sat Dec 24 16:24:15 +0000 2016,Wenn ein gscheites #Bier hast #sauf ich mit... #proooooscht
Sat Dec 24 12:00:51 +0000 2016,Verdammt lecker-süffig - Drinking a Zoigl by Scherdel Bier @Kaffeehaus Brunner — http://untp.beer/s/c397438249 #photo
Sat Dec 24 11:59:02 +0000 2016,Drinking a Mixery Bier + Cola + X by Karlsberg Brauerei @RSW Raiffeisen Tankstelle Badem — http://untp.beer/s/c397438167 #photo
Sat Dec 24 09:36:39 +0000 2016,Wünsche euch schöne Feiertage! #weihnachten #weihnachtsbier #baisinger #bier #brauerei #vw… https://www.instagram.com/p/BOZSS0cjv79/
Sat Dec 24 08:25:35 +0000 2016,"In Gotha, da gibt's nen Laden, da gibt's das Bier auf Raten! (@Bahnhof Gotha in Gotha, Thüringen) https://www.swarmapp.com/c/g1SwfF0IIgT"
Fri Dec 23 23:21:41 +0000 2016,Wurde wieder versetzt... Es reicht... Ich geh schlafen... nachdem ich das Bier leer geexxt habe...
Thu Dec 22 18:20:53 +0000 2016,"Weihnachtsfeier (@Altdeutsche Bier- und Weinstube Kümper in Kamen, North Rhine-Westphal) https://www.swarmapp.com/c/b6djvyIwSUX"
Wed Dec 21 20:22:09 +0000 2016,"Ein Bier, das derzeit täglich zeitgemäßer wird - Drinking a Weihnachtsbier @Balls Grilltempel - http://untp.beer/s/c396214860 #photo"
Wed Dec 21 18:16:35 +0000 2016,"Bier, Burger und Bayern. (@Granny Mac's in Erlangen) https://www.swarmapp.com/c/bEa471gk02s"
Tue Dec 20 20:38:19 +0000 2016,"Bier, Bier, Bier. Weihnachten, Weihnachten, Weihnachten. (@Nautibar in Göttingen) https://www.swarmapp.com/c/dRfK90w01mC"
Tue Dec 20 18:31:37 +0000 2016,R2D2 (hinten rechts) und ich sind bereit // Bier und Nachos aus… https://www.instagram.com/p/BOP8VksgntJsw7e9b_qkHquY-8P-xDnB9Oe7fM0/
Mon Dec 19 20:08:47 +0000 2016,#bier #beer #spüle Geschickte Handwerker zum Umsetzen gesucht @Hemsbier https://www.instagram.com/p/BONiqUejAlW/
Mon Dec 19 18:46:32 +0000 2016,"Ein #Reissdorf in Ehren, sollte niemand verwehren. #Kölsch #Bier #feierabend mit Freunden. #xmas… https://www.instagram.com/p/BONZP3ojFbm/"
Mon Dec 19 17:31:19 +0000 2016,Heute Abend ist Advents-Bier Edition und #bonnfiji beim Webmontag Bonn. #wmbn #Bonn #Webmontag https://www.swarmapp.com/c/2PPwCPQZn0z
Sun Dec 18 21:28:40 +0000 2016,"Der Hafensänger von #Mashsee ist zu Besuch #Prost #Bier #Beer @Hanover, Germany https://www.instagram.com/p/BOLHAldDUTg/"
Sun Dec 18 12:45:23 +0000 2016,DER GROSSE UNTERSCHIED - Bier vs Ebbelwoi --- Bembeltown Design Stadtgeschenke und Accessoires… https://www.instagram.com/p/BOKLH5xgUYg/
Sat Dec 17 20:55:58 +0000 2016,"Leichtes, fruchtiges Bier - Drinking a Craftwerk Mad Callista @König Pilsener Wirtshaus - http://untp.beer/s/c394855445 #photo"
Thu Dec 15 22:42:50 +0000 2016,"Morgen produziere ich Bier für Katzen, nenne es Maulaner und danach reiße ich die Weltherrschaft an mich... Jawollja! *Hysterisch lach*"
Thu Dec 15 19:51:07 +0000 2016,Das letzte Bier aus England. Zum Glück gibts nächste Woche Nachschub vom @lummer... (Gorge Best) http://untp.beer/s/c393932974
Thu Dec 15 10:47:59 +0000 2016,"God, I love a good kölsche - Drinking an Original Pfaffen Bier @Pfaffen Brauerei - http://untp.beer/s/c393876573 #photo"
Wed Dec 14 19:07:08 +0000 2016,Drinking a Allgäuer Büble Bier Bayrisch Hell by Allguer Brauhaus @MediterraneO Ristorante — http://untp.beer/s/c393661994 #photo
Wed Dec 14 17:57:06 +0000 2016,Wenn es nur so einfach wäre.... #bier #bierzucht #biersaat #nachwuchsbier #beer @Hemsbier https://www.instagram.com/p/BOAbndwjWC9/
Tue Dec 13 19:19:01 +0000 2016,"Wo das Bier und das Lachen endlos sind @Frankfurt, Germany https://www.instagram.com/p/BN-AMjWAjHLmpq79WcO79OjNbu3hDQqeMc49iI0/"
Tue Dec 13 06:17:13 +0000 2016,"Bier, Schnaps oder Wein: Alkoholgehalt in Gramm statt Prozent angegeben? - Heilpraxisnet.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNFgGyMzeWsaDNHY3i0PIYXCAl1zJg&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52780171862547&amp;ei=TpJPWJCtC8SUhQHRioGIAw&amp;url=http://www.heilpraxisnet.de/naturheilpraxis/bier-schnaps-oder-wein-alkoholgehalt-in-gramm-statt-prozent-angegeben-20161212212740"
Tue Dec 13 04:02:14 +0000 2016,"Bier, Schnaps und Wein: Alkoholgehalt in Gramm statt Prozent angegeben? - Heilpraxisnet.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNEUEzXlmrWbeg7ExrqwbRgBUsa69Q&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52780171862547&amp;ei=rnJPWLj1NJOJhQHkla_IAg&amp;url=http://www.heilpraxisnet.de/naturheilpraxis/bier-schnaps-und-wein-alkoholgehalt-in-gramm-statt-prozent-angegeben-20161212212740"
Tue Dec 13 02:04:21 +0000 2016,"Bier, Schnaps und Wein: Alkoholgehalt in Gramm statt in Prozent angegeben? - Heilpraxisnet.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNEX3QatQ1sy8htP5D5yW7MYjhdZSg&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52780171862547&amp;ei=B1dPWLjnD47NhAHn6ILYBA&amp;url=http://www.heilpraxisnet.de/naturheilpraxis/bier-schnaps-und-wein-alkoholgehalt-in-gramm-statt-in-prozent-angegeben-20161212212740"
Mon Dec 12 18:48:15 +0000 2016,was der Dienstarzt wohl zu der Currywurst und den drei Bier sagen würde? 
Sun Dec 11 21:16:11 +0000 2016,Die Mauer muss weg... #Spielmann #Hierkannichsein #Bier #kilkenny #Irishpub #dienauermussweg… https://www.instagram.com/p/BN5EBDughQ3/
Sun Dec 11 17:00:36 +0000 2016,Endlich Mittagessen (@Holter Bier- &amp; Kartoffelhaus) https://www.swarmapp.com/c/4O9NrlDmCwk
Sun Dec 11 11:32:34 +0000 2016,.....hab ich mir auch gerade #geschwoooren....nach nem #halben Bier am #limit
Sat Dec 10 23:23:36 +0000 2016,Im Keller läuft super Musik Mit Vielen Freunde Tanzen wir hier und trinken lecker Bier @… https://www.instagram.com/p/BN2tzWpALsN/
Sat Dec 10 22:16:52 +0000 2016,Erfrischungsgetränk. Bier oder Cola?
Sat Dec 10 20:39:46 +0000 2016,Die erste #WallofDeath des Abends. @Rock in Weiler https://www.instagram.com/p/BN2bDdeDhZVdrRvWKYbjNw1oVfUqTWaPeKh9xI0/
Sat Dec 10 20:05:53 +0000 2016,Wochenende #samstagabend #goingout #weekend #selfie #punkrock #punkrockgirl #bier #redgair… https://www.instagram.com/p/BN2XLLBDj1P/
Sat Dec 10 12:05:13 +0000 2016,Weihnachststilleben mit Bier @Schinner Braustuben https://www.instagram.com/p/BN1gKtkA54N/
Sat Dec 10 02:04:22 +0000 2016,Bier im Klavier !!! Die Löcher sind wie dafür gemacht!!! Da hat sich doch der Klavierbauer… https://www.instagram.com/p/BN0bZ_7jTYH/
Fri Dec 09 20:43:06 +0000 2016,Heute trinke ich mal fremd #Kölsch statt #alt #cheers #bier #öftermalwasneues @Latino Lounge https://www.instagram.com/p/BNz2o4mj3tI/
Fri Dec 09 17:14:18 +0000 2016,#tgif #havas wir Deichen dann mal das Bier @Havas Digital Deutschland https://www.instagram.com/p/BNzevlqjE1i/
Fri Dec 09 15:13:56 +0000 2016,Glas oder lieber Flasche ? #bier #beer #freitag #friday #hemsbier #hemsbach @Hemsbier https://www.instagram.com/p/BNzQ-AMjPJq/
Thu Dec 08 06:16:14 +0000 2016,#zertifikat #brauerei #welde weldebier #schaumkrone #bier #beer @WeldeBierwelt https://www.instagram.com/p/BNvuo-NDyZa/
Tue Dec 06 22:12:44 +0000 2016,"So, Bier Nummer zwei ist seit heute draußen. Und dazu mal ein württembergisches Weißbier. #bier… https://www.instagram.com/p/BNsSgubDC7D/"
Tue Dec 06 19:32:14 +0000 2016,Fruchtig dunkel mett. - Drinking a Mc Chouffe by @LaChouffeGnome @Craft Bier Bar — http://untp.beer/s/c390970687
Tue Dec 06 18:35:17 +0000 2016,"Vom Fass. Geil, geil, geil. Trueffel S. - Drinking a Stone Xocoveza (2016) @Craft Bier Bar - http://untp.beer/s/c390960081 #photo"
Tue Dec 06 18:09:21 +0000 2016,Schwarzbrot. Ganz gut. Trueffel S. - Drinking an O'Hara's Irish Red by @OHarasBeers @Craft Bier Bar — http://untp.beer/s/c390956192
Tue Dec 06 17:58:13 +0000 2016,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/1iPPXT3prLD"
Mon Dec 05 21:12:33 +0000 2016,Inside the #UnionBrauerei. #craftbeer #Bremen #Germany #Deutschland #bier @Union Brauerei Bremen https://www.instagram.com/p/BNpm08bBOen/
Sun Dec 04 21:54:23 +0000 2016,Zwei Maß natürlich. #bier #bremen #Germany #deutschland @Schüttinger Gasthausbrauerei https://www.instagram.com/p/BNnG0hNh5gK/
Sun Dec 04 20:24:39 +0000 2016,"Unglaublich, was man sich alles an den Weihnachtsbaum hängen kann... Burger, Pommes oder Bier...… https://www.instagram.com/p/BNm8jbuj-HG/"
Sun Dec 04 19:00:20 +0000 2016,Sehr #süffig. Genau mein #Bier Geschmack! - Drinking a Chiemseer Hell @Flörsheim am Main - http://untp.beer/s/c390466312 #photo
Sun Dec 04 19:00:09 +0000 2016,Sehr #süffig. Genau mein #Bier Geschmack! #Chiemseer #Hell aus #Rosenheim #Auerbräu
Sun Dec 04 12:05:07 +0000 2016,Tag 2 des zweitägigen Katers. Mal schauen ob das Bier schon wieder schmeckt. (@SchücoArena) https://www.swarmapp.com/c/buOBFXDBxUv
Sun Dec 04 09:02:54 +0000 2016,"""Bestell zum Bier Kabänes dir."" . . . #dolceundkabänes #architecture #building #TagsForLikes… https://www.instagram.com/p/BNluiEahfpm/"
Sat Dec 03 21:21:12 +0000 2016,"In der Spielstätte der Oper Frankfurt, dem Bockenheimer Depot wird sogar vernünftiges Bier ausgeschenkt! Thx! #goldenerDrache"
Fri Dec 02 23:32:11 +0000 2016,Und hier noch ein kleines Bier @Kaiserkeller https://www.instagram.com/p/BNiIbDzgOZW/
Fri Dec 02 23:10:47 +0000 2016,Mir Laudia Bier riken (at @EisenBremen in Bremen w/ @ingozen) https://www.swarmapp.com/c/bmbHTrQOIJ4
Fri Dec 02 20:58:04 +0000 2016,Mal ein lecker Bier trinken @Irish Pub 15/4 https://www.instagram.com/p/BNh2yeSA5R-/
Thu Dec 01 19:28:08 +0000 2016,keltoi - Bier wie aus einer anderen Welt #adventskalender #1 #craftbeer #foodporn @Kusterdingen https://www.instagram.com/p/BNfHszohIIH/
Thu Dec 01 17:22:35 +0000 2016,#beerpong mit #becherhelden im coworkit.de beim #Gründerstammtisch! #bier #beer #cerveja… https://www.instagram.com/p/BNe5VIPBcOD/
Thu Dec 01 15:15:31 +0000 2016,"Hier gibt es zum Weihnachtsbaum noch ein Glas Rotkraut, eine deutsche Ente und einen Kasten Bier, Colbitzer. https://www.swarmapp.com/c/hAIVhsXTHfr"
Thu Dec 01 11:25:53 +0000 2016,Drinking a Bock Bier by Mahr's Bru @Mahrs Bräu — http://untp.beer/s/c388938707
